Block,In-Game Time,DifficultyLevel,,CurrentX,CurrentY,CurrentZ,obstacleX,obstacleY,obstacleZ,,Points,PassingCar?,,Carcrash?,CrashCarX,CrashCarY,CrashCarZ,totalCarCrash,,BeepPlayed,WaitingForResponse,SpacePressed,responseTime,,noResponse,NoResponseTime,,Baseline,Mean,SD,CriticalPoint,,movingAvg1,movingAvg2,movingAvg3,,movingAvg1*0.5,movingAvg2,movingAvg3*2,WMATotal,,critPointCounter,noCritPointCounter,DifficultyAdjust,,CarSpawned?,SpawnCarX,SpawnCarY,SpawnCarZ,,LeftButtonDown,RightButtonDown
1,17.16531,1,,50,3.5,5484.5,0,0,0,,7,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,17.19088,1,,50,3.5,5491.5,0,0,0,,7,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,17.19088,1,,50,3.5,5491.5,0,0,0,,7,0,,0,0,0,0,3,,0,0,1,0.9767775,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,17.19088,1,,50,3.5,5491.5,0,0,0,,7,0,,0,0,0,0,3,,0,0,1,0.9767775,,0,0,,0.9767775,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,17.19088,1,,50,3.5,5491.5,0,0,0,,7,0,,0,0,0,0,3,,0,0,1,0.9767775,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,17.19088,1,,50,3.5,5491.5,0,0,0,,7,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,17.19088,1,,50,3.5,5491.5,0,0,0,,7,0,,0,0,0,0,3,,0,0,0,0,,1,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,17.19088,1,,50,3.5,5491.5,0,0,0,,7,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,17.2152,1,,49.53967,3.5,5498.5,0,0,0,,7,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,17.32562,1,,48.64164,3.5,5540.5,0,0,0,,7,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,17.35172,1,,45.7561,3.5,5547.5,0,0,0,,7,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,17.37156,1,,42.40061,3.5,5554.5,0,0,0,,7,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,17.39266,1,,38.68801,3.5,5561.5,0,0,0,,7,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,17.39266,1,,38.68801,3.5,5561.5,0,3.5,5608.49951171875,,7,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,17.39266,1,,38.68801,3.5,5561.5,52,3.5,5609.49951171875,,7,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,17.41431,1,,34.59577,3.5,5568.5,0,0,0,,7,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,17.41431,1,,34.59577,3.5,5568.5,0,3.5,5608.49951171875,,7,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,17.41431,1,,34.59577,3.5,5568.5,52,3.5,5609.49951171875,,7,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,17.45999,1,,30.1137,3.5,5589.5,0,0,0,,7,0,,1,30.1137,3.5,5582.5,4,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,17.45999,1,,30.1137,3.5,5589.5,0,3.5,5608.49951171875,,7,0,,1,30.1137,3.5,5582.5,4,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,17.45999,1,,30.1137,3.5,5589.5,52,3.5,5609.49951171875,,7,0,,1,30.1137,3.5,5582.5,4,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,17.45999,1,,30.1137,3.5,5589.5,0,3.5,5608.49951171875,,7,0,,1,30.1137,3.5,5582.5,4,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,17.45999,1,,30.1137,3.5,5589.5,52,3.5,5609.49951171875,,7,0,,1,30.1137,3.5,5582.5,4,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,17.51326,1,,24.8094,3.5,5603.5,0,0,0,,9,2,,0,0,0,0,4,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,17.51326,1,,24.8094,3.5,5603.5,0,3.5,5608.49951171875,,9,2,,0,0,0,0,4,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,17.51326,1,,24.8094,3.5,5603.5,52,3.5,5609.49951171875,,9,2,,0,0,0,0,4,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,17.51326,1,,24.8094,3.5,5603.5,0,3.5,5608.49951171875,,9,2,,0,0,0,0,4,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,17.51326,1,,24.8094,3.5,5603.5,52,3.5,5609.49951171875,,9,2,,0,0,0,0,4,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,17.61092,1,,18.8094,3.5,5638.5,0,0,0,,9,0,,1,18.8094,3.5,5610.5,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,17.61092,1,,18.8094,3.5,5638.5,0,0,0,,9,0,,1,18.8094,3.5,5610.5,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,1,52,3.5,7603.5,,1,0
1,17.71028,1,,12.8094,3.5,5673.5,0,0,0,,9,0,,1,18.8094,3.5,5610.5,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,17.7683,1,,6.809402,3.5,5694.5,0,0,0,,9,0,,1,18.8094,3.5,5610.5,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,17.80166,1,,0.8094025,3.5,5708.5,0,0,0,,9,0,,1,18.8094,3.5,5610.5,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,17.84264,1,,-5.190598,3.5,5722.5,0,0,0,,9,0,,1,18.8094,3.5,5610.5,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,17.88189,1,,-11.1906,3.5,5736.5,0,0,0,,9,0,,1,18.8094,3.5,5610.5,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,17.91952,1,,-11.1906,3.5,5750.5,0,0,0,,9,0,,1,18.8094,3.5,5610.5,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,17.95287,1,,-10.51334,3.5,5757.5,0,0,0,,9,0,,1,18.8094,3.5,5610.5,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,17.98538,1,,-9.235673,3.5,5771.5,0,0,0,,9,0,,1,18.8094,3.5,5610.5,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,18.01987,1,,-7.372956,3.5,5785.5,0,0,0,,9,0,,1,18.8094,3.5,5610.5,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,18.06537,1,,-4.889356,3.5,5799.5,0,0,0,,9,0,,1,18.8094,3.5,5610.5,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,18.09903,1,,-1.586835,3.5,5813.5,0,0,0,,9,0,,1,18.8094,3.5,5610.5,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,18.13292,1,,2.321559,3.5,5820.5,0,0,0,,9,0,,1,18.8094,3.5,5610.5,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,18.16525,1,,6.840039,3.5,5834.5,0,0,0,,9,0,,1,18.8094,3.5,5610.5,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,18.19942,1,,11.94051,3.5,5848.5,0,0,0,,9,0,,1,18.8094,3.5,5610.5,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,18.23315,1,,17.65594,3.5,5855.5,0,0,0,,9,0,,1,18.8094,3.5,5610.5,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,18.26533,1,,23.65594,3.5,5869.5,0,0,0,,9,0,,1,18.8094,3.5,5610.5,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,18.30239,1,,29.65594,3.5,5883.5,0,0,0,,9,0,,1,18.8094,3.5,5610.5,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,18.3359,1,,35.65594,3.5,5890.5,0,0,0,,9,0,,1,18.8094,3.5,5610.5,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,18.3715,1,,41.65594,3.5,5904.5,0,0,0,,9,0,,1,18.8094,3.5,5610.5,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,18.40676,1,,47.01509,3.5,5918.5,0,0,0,,9,0,,1,18.8094,3.5,5610.5,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,18.43993,1,,50,3.5,5932.5,0,0,0,,9,0,,1,18.8094,3.5,5610.5,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,18.47385,1,,50,3.5,5939.5,0,0,0,,9,0,,1,18.8094,3.5,5610.5,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,18.50509,1,,49.38956,3.5,5953.5,0,0,0,,9,0,,1,18.8094,3.5,5610.5,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,18.53961,1,,48.21665,3.5,5967.5,0,0,0,,9,0,,1,18.8094,3.5,5610.5,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,18.5728,1,,46.42239,3.5,5974.5,0,0,0,,9,0,,1,18.8094,3.5,5610.5,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,18.60474,1,,44.0307,3.5,5988.5,0,0,0,,9,0,,1,18.8094,3.5,5610.5,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,18.63766,1,,41.06411,3.5,6002.5,0,0,0,,9,0,,1,18.8094,3.5,5610.5,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,18.67183,1,,37.50499,3.5,6009.5,0,0,0,,9,0,,1,18.8094,3.5,5610.5,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,18.70351,1,,33.33094,3.5,6023.5,0,0,0,,9,0,,1,18.8094,3.5,5610.5,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,18.73717,1,,28.58649,3.5,6030.5,0,0,0,,9,0,,1,18.8094,3.5,5610.5,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,18.76831,1,,23.23621,3.5,6044.5,0,0,0,,9,0,,1,18.8094,3.5,5610.5,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,18.79884,1,,17.32543,3.5,6058.5,0,0,0,,9,0,,1,18.8094,3.5,5610.5,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,18.8417,1,,11.32543,3.5,6072.5,0,0,0,,9,0,,1,18.8094,3.5,5610.5,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,18.87533,1,,5.325428,3.5,6079.5,0,0,0,,9,0,,1,18.8094,3.5,5610.5,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,18.90607,1,,-0.674572,3.5,6093.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,18.93897,1,,-6.674572,3.5,6107.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,18.97168,1,,-12.67457,3.5,6114.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,19.00502,1,,-18.67457,3.5,6128.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,19.04012,1,,-24.67457,3.5,6142.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,19.07803,1,,-30.67457,3.5,6156.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,19.10732,1,,-36.67457,3.5,6163.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,19.13313,1,,-42.67457,3.5,6170.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,19.15824,1,,-42.67457,3.5,6184.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,19.18167,1,,-42.22266,3.5,6191.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,19.2119,1,,-41.34911,3.5,6198.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,19.23449,1,,-39.9313,3.5,6205.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,19.25697,1,,-38.10691,3.5,6212.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,19.27951,1,,-35.87788,3.5,6226.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,19.30268,1,,-33.24308,3.5,6233.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,19.32485,1,,-30.19135,3.5,6240.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,19.34657,1,,-26.74042,3.5,6247.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,19.36846,1,,-22.89866,3.5,6254.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,19.39042,1,,-18.66291,3.5,6261.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,19.4125,1,,-14.03187,3.5,6268.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,19.43566,1,,-9.003297,3.5,6275.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,19.45738,1,,-3.557885,3.5,6282.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,19.48016,1,,2.278545,3.5,6296.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,19.50298,1,,8.278545,3.5,6303.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,19.52411,1,,14.27855,3.5,6310.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,19.54766,1,,20.27855,3.5,6317.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,19.56965,1,,26.27855,3.5,6324.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,19.5909,1,,32.27855,3.5,6331.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,19.61321,1,,38.27855,3.5,6338.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,19.64029,1,,44.27855,3.5,6352.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,19.67655,1,,50,3.5,6359.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,19.71106,1,,50,3.5,6373.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,19.74263,1,,50,3.5,6387.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,19.77877,1,,50,3.5,6401.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,19.81248,1,,50,3.5,6408.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,19.84182,1,,49.39321,3.5,6422.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,19.8726,1,,48.25835,3.5,6429.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,19.90232,1,,46.56942,3.5,6443.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,19.9329,1,,44.34547,3.5,6450.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,19.96276,1,,41.57113,3.5,6464.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,19.99394,1,,38.25931,3.5,6471.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,20.02452,1,,34.38616,3.5,6485.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,20.05553,1,,29.96271,3.5,6492.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,20.08501,1,,24.98103,3.5,6506.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,20.11636,1,,19.46863,3.5,6513.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,20.15549,1,,13.46863,3.5,6527.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,20.18637,1,,7.468626,3.5,6541.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,20.21717,1,,1.468626,3.5,6548.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,20.26119,1,,-4.531374,3.5,6569.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,20.29465,1,,-10.53137,3.5,6576.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,20.29465,1,,-10.53137,3.5,6576.5,-52,3.5,6609.49951171875,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,20.32669,1,,-16.53137,3.5,6590.5,0,0,0,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,20.32669,1,,-16.53137,3.5,6590.5,-52,3.5,6609.49951171875,,9,0,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,20.37817,1,,-22.53137,3.5,6611.5,0,0,0,,10,1,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,20.4261,1,,-28.53137,3.5,6625.5,0,0,0,,10,1,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,20.4261,1,,-28.53137,3.5,6625.5,-52,3.5,6609.49951171875,,10,1,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,20.4261,1,,-28.53137,3.5,6625.5,-52,3.5,6609.49951171875,,10,1,,0,0,0,0,5,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,20.44782,1,,-34.53137,3.5,6632.5,0,0,0,,10,0,,1,-34.53137,3.5,6632.5,6,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,20.44782,1,,-34.53137,3.5,6632.5,0,0,0,,10,0,,1,-34.53137,3.5,6632.5,6,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,1,52,3.5,8597.5,,1,0
1,20.49454,1,,-40.53137,3.5,6646.5,0,0,0,,10,0,,1,-34.53137,3.5,6632.5,6,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
